3000,0
3001,0
3002,0
3003,1
3004,0
3005,0
3006,0
3007,0
3008,0
3009,1
3010,1
3011,0
3012,0
3013,1
3014,0
3015,0
3016,1
3017,0
3018,0
3019,0
3020,0
3021,1
3022,1
3023,0
3024,0
3025,1
3026,0
3027,0
3028,1
3029,0
3030,1
3031,0
3032,0
3033,0
3034,0
3035,1
3036,1
3037,1
3038,0
3039,1
3040,1
3041,1
3042,1
3043,1
3044,0
3045,1
3046,0
3047,1
3048,1
3049,0
3050,1
3051,0
3052,1
3053,1
3054,1
3055,0
3056,0
3057,1
3058,0
3059,0
3060,1
3061,0
3062,1
3063,1
3064,1
3065,1
3066,0
3067,0
3068,1
3069,1
3070,1
3071,1
3072,1
3073,0
3074,0
3075,0
3076,1
3077,1
3078,1
3079,1
3080,0
3081,0
3082,0
3083,0
3084,1
3085,1
3086,0
3087,1
3088,1
3089,1
3090,0
3091,0
3092,1
3093,1
3094,1
3095,1
3096,1
3097,1
3098,0
3099,0
3100,0
3101,1
3102,0
3103,0
3104,0
3105,1
3106,1
3107,0
3108,0
3109,0
3110,0
3111,1
3112,1
3113,1
3114,1
3115,1
3116,1
3117,1
3118,1
3119,0
3120,1
3121,0
3122,1
3123,0
3124,1
3125,1
3126,1
3127,1
3128,1
3129,1
3130,1
3131,1
3132,0
3133,0
3134,1
3135,0
3136,0
3137,1
3138,1
3139,0
3140,1
3141,1
3142,0
3143,0
3144,1
3145,0
3146,0
3147,1
3148,1
3149,0
3150,1
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,1
3158,1
3159,1
3160,1
3161,1
3162,1
3163,0
3164,1
3165,0
3166,0
3167,0
3168,1
3169,0
3170,0
3171,0
3172,1
3173,1
3174,1
3175,0
3176,0
3177,0
3178,1
3179,1
3180,1
3181,1
3182,1
3183,0
3184,0
3185,1
3186,1
3187,1
3188,1
3189,0
3190,0
3191,1
3192,0
3193,1
3194,1
3195,0
3196,0
3197,0
3198,0
3199,1
3200,1
3201,0
3202,1
3203,1
3204,1
3205,0
3206,1
3207,0
3208,1
3209,0
3210,1
3211,1
3212,1
3213,1
3214,1
3215,0
3216,0
3217,1
3218,1
3219,1
3220,0
3221,1
3222,0
3223,1
3224,1
3225,1
3226,1
3227,0
3228,1
3229,0
3230,0
3231,1
3232,1
3233,1
3234,0
3235,1
3236,1
3237,1
3238,0
3239,0
3240,1
3241,1
3242,0
3243,1
3244,1
3245,0
3246,0
3247,0
3248,0
3249,1
3250,1
3251,0
3252,0
3253,0
3254,1
3255,0
3256,0
3257,1
3258,1
3259,1
3260,0
3261,1
3262,0
3263,0
3264,1
3265,1
3266,1
3267,0
3268,0
3269,1
3270,0
3271,1
3272,0
3273,0
3274,1
3275,0
3276,0
3277,1
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,1
3288,1
3289,1
3290,0
3291,0
3292,1
3293,1
3294,1
3295,0
3296,0
3297,0
3298,1
3299,1
3300,1
3301,1
3302,0
3303,1
3304,1
3305,0
3306,0
3307,0
3308,0
3309,1
3310,1
3311,1
3312,1
3313,0
3314,1
3315,0
3316,1
3317,1
3318,0
3319,1
3320,1
3321,0
3322,1
3323,0
3324,1
3325,1
3326,0
3327,0
3328,1
3329,0
3330,1
3331,1
3332,0
3333,1
3334,1
3335,0
3336,1
3337,1
3338,1
3339,0
3340,0
3341,0
3342,0
3343,1
3344,0
3345,0
3346,1
3347,1
3348,1
3349,1
3350,1
3351,0
3352,1
3353,1
3354,0
3355,1
3356,1
3357,1
3358,1
3359,1
3360,0
3361,1
3362,0
3363,1
3364,1
3365,1
3366,1
3367,1
3368,1
3369,0
3370,0
3371,0
3372,0
3373,1
3374,1
3375,0
3376,0
3377,0
3378,0
3379,0
3380,1
3381,0
3382,0
3383,0
3384,1
3385,1
3386,0
3387,0
3388,1
3389,0
3390,0
3391,0
3392,1
3393,1
3394,1
3395,1
3396,0
3397,1
3398,0
3399,0
3400,1
3401,0
3402,1
3403,1
3404,0
3405,0
3406,1
3407,1
3408,1
3409,1
3410,0
3411,0
3412,0
3413,0
3414,0
3415,0
3416,1
3417,0
3418,1
3419,0
3420,0
3421,0
3422,1
3423,1
3424,1
3425,0
3426,1
3427,0
3428,0
3429,0
3430,1
3431,1
3432,0
3433,0
3434,1
3435,0
3436,1
3437,1
3438,0
3439,0
3440,0
3441,1
3442,1
3443,0
3444,0
3445,0
3446,1
3447,0
3448,0
3449,0
3450,0
3451,0
3452,1
3453,1
3454,1
3455,1
3456,1
3457,1
3458,0
3459,1
3460,0
3461,1
3462,1
3463,1
3464,0
3465,1
3466,0
3467,0
3468,1
3469,1
3470,0
3471,0
3472,1
3473,0
3474,0
3475,1
3476,0
3477,0
3478,1
3479,1
3480,0
3481,0
3482,1
3483,0
3484,0
3485,1
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,0
3493,1
3494,1
3495,1
3496,1
3497,0
3498,1
3499,0
3500,0
3501,1
3502,0
3503,1
3504,1
3505,0
3506,0
3507,1
3508,0
3509,1
3510,0
3511,0
3512,1
3513,1
3514,1
3515,1
3516,0
3517,1
3518,0
3519,1
3520,0
3521,1
3522,1
3523,1
3524,0
3525,1
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,1
3533,1
3534,0
3535,1
3536,1
3537,1
3538,0
3539,0
3540,0
3541,0
3542,1
3543,1
3544,0
3545,1
3546,1
3547,1
3548,1
3549,1
3550,0
3551,0
3552,1
3553,0
3554,0
3555,1
3556,0
3557,1
3558,1
3559,0
3560,0
3561,1
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,1
3569,1
3570,1
3571,0
3572,0
3573,1
3574,0
3575,0
3576,1
3577,0
3578,0
3579,1
3580,1
3581,0
3582,1
3583,1
3584,0
3585,0
3586,1
3587,0
3588,0
3589,1
3590,1
3591,1
3592,0
3593,0
3594,0
3595,1
3596,1
3597,0
3598,0
3599,1
3600,0
3601,1
3602,1
3603,1
3604,1
3605,0
3606,0
3607,0
3608,1
3609,0
3610,0
3611,0
3612,1
3613,1
3614,0
3615,0
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,0
3623,1
3624,0
3625,0
3626,1
3627,0
3628,1
3629,0
3630,0
3631,0
3632,0
3633,0
3634,1
3635,0
3636,0
3637,1
3638,0
3639,0
3640,0
3641,0
3642,1
3643,0
3644,0
3645,1
3646,1
3647,1
3648,0
3649,0
3650,1
3651,0
3652,1
3653,0
3654,0
3655,0
3656,0
3657,1
3658,0
3659,0
3660,1
3661,0
3662,0
3663,0
3664,1
3665,0
3666,1
3667,1
3668,0
3669,1
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,1
3677,1
3678,1
3679,1
3680,0
3681,0
3682,1
3683,0
3684,1
3685,0
3686,1
3687,1
3688,0
3689,0
3690,1
3691,0
3692,1
3693,1
3694,0
3695,0
3696,0
3697,1
3698,1
3699,1
3700,0
3701,1
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,1
3709,0
3710,0
3711,0
3712,1
3713,1
3714,0
3715,1
3716,1
3717,1
3718,0
3719,1
3720,0
3721,1
3722,0
3723,1
3724,0
3725,1
3726,1
3727,1
3728,0
3729,1
3730,1
3731,1
3732,0
3733,0
3734,0
3735,1
3736,0
3737,1
3738,0
3739,0
3740,0
3741,1
3742,1
3743,0
3744,1
3745,0
3746,1
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,1
3757,1
3758,0
3759,0
3760,0
3761,1
3762,1
3763,1
3764,0
3765,1
3766,0
3767,0
3768,0
3769,1
3770,1
3771,0
3772,0
3773,0
3774,0
3775,1
3776,0
3777,0
3778,0
3779,1
3780,0
3781,1
3782,1
3783,1
3784,1
3785,1
3786,1
3787,0
3788,1
3789,0
3790,1
3791,1
3792,1
3793,0
3794,1
3795,0
3796,1
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,1
3804,0
3805,1
3806,0
3807,1
3808,0
3809,1
3810,0
3811,0
3812,1
3813,1
3814,0
3815,0
3816,1
3817,1
3818,1
3819,1
3820,1
3821,0
3822,0
3823,0
3824,0
3825,0
3826,1
3827,1
3828,0
3829,1
3830,0
3831,0
3832,0
3833,0
3834,1
3835,0
3836,0
3837,1
3838,0
3839,0
3840,0
3841,1
3842,1
3843,0
3844,0
3845,1
3846,0
3847,0
3848,1
3849,1
3850,1
3851,1
3852,0
3853,1
3854,1
3855,0
3856,1
3857,1
3858,1
3859,0
3860,1
3861,0
3862,0
3863,1
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,1
3871,0
3872,1
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,1
3880,1
3881,1
3882,0
3883,1
3884,1
3885,1
3886,1
3887,0
3888,1
3889,0
3890,1
3891,0
3892,0
3893,0
3894,1
3895,1
3896,0
3897,1
3898,0
3899,0
3900,1
3901,0
3902,1
3903,0
3904,1
3905,0
3906,1
3907,1
3908,0
3909,0
3910,0
3911,0
3912,0
3913,1
3914,0
3915,0
3916,0
3917,0
3918,1
3919,1
3920,1
3921,1
3922,0
3923,0
3924,0
3925,1
3926,0
3927,0
3928,0
3929,1
3930,1
3931,1
3932,0
3933,0
3934,1
3935,0
3936,0
3937,1
3938,1
3939,0
3940,1
3941,1
3942,0
3943,1
3944,0
3945,1
3946,0
3947,1
3948,1
3949,0
3950,1
3951,0
3952,0
3953,1
3954,1
3955,1
3956,0
3957,0
3958,0
3959,1
3960,0
3961,0
3962,0
3963,1
3964,1
3965,1
3966,0
3967,1
3968,1
3969,0
3970,1
3971,1
3972,0
3973,0
3974,0
3975,0
3976,1
3977,1
3978,0
3979,1
3980,0
3981,1
3982,0
3983,1
3984,1
3985,0
3986,0
3987,0
3988,0
3989,1
3990,0
3991,1
3992,1
3993,1
3994,0
3995,1
3996,0
3997,1
3998,1
3999,1
4000,1
4001,0
4002,0
4003,0
4004,1
4005,0
4006,1
4007,0
4008,1
4009,0
4010,1
4011,0
4012,0
4013,1
4014,1
4015,1
4016,1
4017,0
4018,0
4019,0
4020,1
4021,0
4022,0
4023,0
4024,0
4025,0
4026,1
4027,0
4028,0
4029,0
4030,0
4031,1
4032,1
4033,1
4034,0
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,0
4042,0
4043,0
4044,1
4045,0
4046,1
4047,0
4048,1
4049,0
4050,0
4051,0
4052,1
4053,0
4054,1
4055,1
4056,0
4057,1
4058,0
4059,1
4060,1
4061,1
4062,1
4063,0
4064,0
4065,1
4066,1
4067,0
4068,1
4069,1
4070,1
4071,1
4072,0
4073,1
4074,0
4075,1
4076,1
4077,0
4078,1
4079,0
4080,1
4081,1
4082,0
4083,0
4084,0
4085,0
4086,1
4087,0
4088,1
4089,1
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,1
4098,0
4099,0
4100,1
4101,0
4102,1
4103,1
4104,1
4105,1
4106,0
4107,1
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,0
4118,1
4119,0
4120,1
4121,0
4122,1
4123,0
4124,0
4125,1
4126,0
4127,0
4128,1
4129,1
4130,1
4131,1
4132,0
4133,0
4134,1
4135,0
4136,1
4137,0
4138,1
4139,0
4140,1
4141,1
4142,0
4143,1
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,1
4151,1
4152,1
4153,0
4154,1
4155,1
4156,0
4157,1
4158,0
4159,1
4160,1
4161,1
4162,1
4163,1
4164,0
4165,1
4166,0
4167,0
4168,0
4169,1
4170,1
4171,1
4172,0
4173,0
4174,1
4175,1
4176,1
4177,0
4178,1
4179,0
4180,1
4181,1
4182,0
4183,1
4184,1
4185,0
4186,1
4187,0
4188,0
4189,0
4190,1
4191,0
4192,1
4193,0
4194,1
4195,0
4196,1
4197,1
4198,0
4199,1
4200,0
4201,0
4202,1
4203,1
4204,1
4205,0
4206,0
4207,1
4208,1
4209,1
4210,0
4211,0
4212,1
4213,1
4214,1
4215,1
4216,0
4217,0
4218,1
4219,1
4220,0
4221,0
4222,0
4223,1
4224,1
4225,1
4226,1
4227,0
4228,1
4229,1
4230,0
4231,1
4232,1
4233,0
4234,1
4235,1
4236,0
4237,1
4238,0
4239,1
4240,0
4241,0
4242,1
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,1
4251,0
4252,0
4253,1
4254,0
4255,1
4256,0
4257,1
4258,1
4259,1
4260,0
4261,1
4262,0
4263,1
4264,0
4265,1
4266,0
4267,1
4268,1
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,1
4276,1
4277,0
4278,1
4279,1
4280,0
4281,1
4282,1
4283,1
4284,0
4285,0
4286,0
4287,1
4288,1
4289,1
4290,0
4291,0
4292,0
4293,0
4294,0
4295,1
4296,1
4297,1
4298,0
4299,1
4300,1
4301,1
4302,0
4303,0
4304,0
4305,1
4306,0
4307,1
4308,1
4309,1
4310,0
4311,1
4312,0
4313,1
4314,0
4315,0
4316,0
4317,1
4318,0
4319,1
4320,0
4321,0
4322,0
4323,0
4324,1
4325,1
4326,0
4327,1
4328,1
4329,0
4330,0
4331,0
4332,1
4333,1
4334,1
4335,1
4336,1
4337,1
4338,0
4339,1
4340,0
4341,1
4342,0
4343,0
4344,1
4345,1
4346,0
4347,1
4348,0
4349,1
4350,0
4351,1
4352,0
4353,1
4354,0
4355,1
4356,1
4357,1
4358,0
4359,1
4360,1
4361,0
4362,1
4363,0
4364,1
4365,0
4366,0
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,0
4374,0
4375,0
4376,1
4377,1
4378,0
4379,1
4380,0
4381,0
4382,1
4383,0
4384,0
4385,1
4386,1
4387,0
4388,0
4389,1
4390,1
4391,1
4392,1
4393,0
4394,0
4395,1
4396,0
4397,0
4398,0
4399,1
4400,0
4401,0
4402,0
4403,0
4404,1
4405,1
4406,1
4407,1
4408,1
4409,0
4410,1
4411,1
4412,0
4413,0
4414,0
4415,0
4416,1
4417,1
4418,1
4419,1
4420,1
4421,0
4422,1
4423,0
4424,1
4425,0
4426,1
4427,0
4428,1
4429,0
4430,1
4431,1
4432,1
4433,1
4434,0
4435,1
4436,0
4437,0
4438,0
4439,1
4440,1
4441,0
4442,1
4443,1
4444,1
4445,0
4446,0
4447,1
4448,1
4449,0
4450,0
4451,0
4452,0
4453,1
4454,0
4455,1
4456,0
4457,0
4458,1
4459,0
4460,0
4461,1
4462,0
4463,0
4464,1
4465,0
4466,0
4467,1
4468,1
4469,0
4470,1
4471,1
4472,1
4473,0
4474,1
4475,1
4476,0
4477,1
4478,1
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,1
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,0
4493,0
4494,1
4495,1
4496,1
4497,0
4498,1
4499,0
4500,1
4501,1
4502,0
4503,0
4504,1
4505,1
4506,1
4507,0
4508,0
4509,1
4510,1
4511,0
4512,0
4513,1
4514,0
4515,1
4516,1
4517,1
4518,0
4519,1
4520,0
4521,1
4522,1
4523,1
4524,1
4525,1
4526,0
4527,0
4528,1
4529,0
4530,0
4531,1
4532,1
4533,0
4534,1
4535,1
4536,1
4537,1
4538,1
4539,1
4540,1
4541,1
4542,0
4543,1
4544,1
4545,0
4546,0
4547,1
4548,0
4549,1
4550,0
4551,1
4552,1
4553,1
4554,1
4555,1
4556,1
4557,0
4558,0
4559,0
4560,0
4561,1
4562,0
4563,1
4564,1
4565,0
4566,1
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,1
4574,0
4575,1
4576,1
4577,1
4578,1
4579,1
4580,0
4581,1
4582,0
4583,0
4584,1
4585,0
4586,1
4587,1
4588,1
4589,0
4590,0
4591,1
4592,0
4593,0
4594,0
4595,1
4596,0
4597,1
4598,0
4599,0
4600,1
4601,0
4602,1
4603,0
4604,1
4605,1
4606,1
4607,0
4608,0
4609,0
4610,0
4611,1
4612,1
4613,0
4614,1
4615,1
4616,0
4617,1
4618,0
4619,0
4620,1
4621,1
4622,1
4623,1
4624,1
4625,0
4626,0
4627,1
4628,1
4629,0
4630,0
4631,0
4632,0
4633,1
4634,1
4635,0
4636,0
4637,1
4638,1
4639,0
4640,0
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,0
4648,1
4649,0
4650,1
4651,1
4652,0
4653,0
4654,1
4655,1
4656,0
4657,1
4658,0
4659,0
4660,1
4661,0
4662,0
4663,0
4664,0
4665,0
4666,1
4667,0
4668,1
4669,0
4670,1
4671,1
4672,1
4673,1
4674,1
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,1
4682,1
4683,0
4684,1
4685,0
4686,0
4687,1
4688,1
4689,1
4690,1
4691,0
4692,1
4693,0
4694,0
4695,0
4696,1
4697,0
4698,0
4699,1
4700,1
4701,1
4702,1
4703,1
4704,0
4705,0
4706,1
4707,1
4708,1
4709,0
4710,0
4711,0
4712,0
4713,0
4714,1
4715,0
4716,0
4717,0
4718,0
4719,0
4720,1
4721,1
4722,1
4723,1
4724,1
4725,1
4726,0
4727,1
4728,1
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,1
4739,0
4740,0
4741,0
4742,1
4743,1
4744,1
4745,1
4746,0
4747,0
4748,0
4749,0
4750,0
4751,1
4752,0
4753,0
4754,1
4755,0
4756,0
4757,0
4758,1
4759,0
4760,0
4761,0
4762,0
4763,1
4764,1
4765,0
4766,1
4767,1
4768,1
4769,0
4770,0
4771,1
4772,1
4773,0
4774,0
4775,0
4776,1
4777,1
4778,1
4779,1
4780,1
4781,0
4782,0
4783,1
4784,1
4785,1
4786,1
4787,0
4788,0
4789,0
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,0
4797,0
4798,0
4799,1
4800,0
4801,0
4802,1
4803,0
4804,1
4805,0
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,1
4814,1
4815,1
4816,1
4817,0
4818,0
4819,1
4820,1
4821,1
4822,1
4823,1
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,1
4834,1
4835,1
4836,0
4837,1
4838,1
4839,0
4840,0
4841,1
4842,0
4843,1
4844,1
4845,1
4846,1
4847,0
4848,1
4849,0
4850,0
4851,1
4852,0
4853,1
4854,0
4855,0
4856,0
4857,1
4858,0
4859,1
4860,1
4861,0
4862,0
4863,0
4864,0
4865,0
4866,1
4867,0
4868,1
4869,1
4870,1
4871,1
4872,1
4873,0
4874,0
4875,0
4876,1
4877,1
4878,1
4879,0
4880,1
4881,1
4882,0
4883,0
4884,1
4885,0
4886,1
4887,0
4888,1
4889,0
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,1
4899,0
4900,0
4901,0
4902,1
4903,0
4904,1
4905,0
4906,0
4907,1
4908,1
4909,1
4910,1
4911,0
4912,1
4913,1
4914,1
4915,0
4916,1
4917,1
4918,1
4919,0
4920,0
4921,0
4922,0
4923,1
4924,1
4925,1
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,1
4936,0
4937,1
4938,1
4939,0
4940,0
4941,1
4942,1
4943,1
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,1
4951,1
4952,1
4953,1
4954,0
4955,1
4956,1
4957,1
4958,1
4959,0
4960,0
4961,1
4962,1
4963,1
4964,0
4965,1
4966,1
4967,1
4968,1
4969,1
4970,0
4971,0
4972,1
4973,1
4974,1
4975,1
4976,0
4977,1
4978,0
4979,1
4980,0
4981,0
4982,1
4983,1
4984,1
4985,0
4986,0
4987,0
4988,0
4989,1
4990,1
4991,1
4992,0
4993,1
4994,0
4995,0
4996,1
4997,1
4998,0
4999,0
5000,1
5001,1
5002,0
5003,1
5004,0
5005,0
5006,0
5007,0
5008,1
5009,0
5010,0
5011,1
5012,0
5013,1
5014,1
5015,0
5016,1
5017,0
5018,0
5019,1
5020,1
5021,1
5022,0
5023,1
5024,0
5025,0
5026,0
5027,1
5028,1
5029,0
5030,0
5031,1
5032,1
5033,0
5034,1
5035,1
5036,1
5037,0
5038,1
5039,1
5040,1
5041,0
5042,1
5043,0
5044,0
5045,1
5046,0
5047,0
5048,1
5049,0
5050,1
5051,1
5052,0
5053,0
5054,1
5055,1
5056,1
5057,0
5058,0
5059,1
5060,0
5061,1
5062,0
5063,1
5064,1
5065,1
5066,0
5067,0
5068,1
5069,1
5070,0
5071,1
5072,1
5073,0
5074,1
5075,0
5076,1
5077,0
5078,0
5079,1
5080,1
5081,1
5082,0
5083,0
5084,1
5085,0
5086,1
5087,1
5088,0
5089,1
5090,0
5091,1
5092,1
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,1
5100,1
5101,1
5102,1
5103,1
5104,1
5105,0
5106,1
5107,1
5108,0
5109,0
5110,1
5111,1
5112,0
5113,0
5114,0
5115,1
5116,1
5117,0
5118,1
5119,1
5120,1
5121,0
5122,1
5123,0
5124,0
5125,0
5126,1
5127,1
5128,1
5129,1
5130,1
5131,1
5132,1
5133,1
5134,0
5135,1
5136,1
5137,1
5138,1
5139,1
5140,1
5141,0
5142,1
5143,0
5144,0
5145,1
5146,1
5147,0
5148,0
5149,0
5150,1
5151,1
5152,1
5153,0
5154,0
5155,1
5156,0
5157,0
5158,1
5159,1
5160,1
5161,1
5162,0
5163,1
5164,1
5165,0
5166,0
5167,0
5168,1
5169,1
5170,0
5171,1
5172,0
5173,1
5174,1
5175,1
5176,1
5177,0
5178,1
5179,0
5180,0
5181,1
5182,1
5183,1
5184,1
5185,0
5186,1
5187,0
5188,1
5189,0
5190,0
5191,0
5192,0
5193,1
5194,0
5195,1
5196,0
5197,0
5198,0
5199,0
5200,1
5201,0
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,0
5210,1
5211,0
5212,0
5213,0
5214,1
5215,1
5216,0
5217,1
5218,1
5219,0
5220,1
5221,1
5222,1
5223,1
5224,1
5225,1
5226,1
5227,1
5228,1
5229,0
5230,0
5231,0
5232,1
5233,0
5234,0
5235,0
5236,1
5237,1
5238,0
5239,1
5240,1
5241,0
5242,0
5243,1
5244,1
5245,0
5246,0
5247,0
5248,1
5249,0
5250,1
5251,1
5252,1
5253,1
5254,0
5255,0
5256,0
5257,0
5258,0
5259,1
5260,0
5261,1
5262,1
5263,1
5264,0
5265,1
5266,1
5267,1
5268,1
5269,1
5270,0
5271,1
5272,1
5273,1
5274,0
5275,1
5276,1
5277,1
5278,0
5279,1
5280,0
5281,1
5282,0
5283,1
5284,1
5285,1
5286,0
5287,1
5288,1
5289,0
5290,1
5291,1
5292,1
5293,0
5294,0
5295,1
5296,0
5297,1
5298,1
5299,0
5300,0
5301,1
5302,0
5303,0
5304,1
5305,0
5306,0
5307,1
5308,1
5309,1
5310,1
5311,1
5312,1
5313,0
5314,1
5315,0
5316,0
5317,1
5318,1
5319,0
5320,0
5321,1
5322,1
5323,0
5324,1
5325,0
5326,1
5327,0
5328,1
5329,1
5330,0
5331,1
5332,0
5333,1
5334,1
5335,0
5336,1
5337,0
5338,1
5339,1
5340,1
5341,1
5342,1
5343,1
5344,0
5345,1
5346,1
5347,0
5348,0
5349,1
5350,1
5351,1
5352,1
5353,0
5354,1
5355,0
5356,0
5357,0
5358,0
5359,1
5360,1
5361,0
5362,0
5363,1
5364,1
5365,1
5366,1
5367,1
5368,0
5369,1
5370,1
5371,1
5372,1
5373,0
5374,1
5375,1
5376,0
5377,0
5378,1
5379,0
5380,1
5381,0
5382,0
5383,0
5384,1
5385,0
5386,1
5387,1
5388,0
5389,1
5390,0
5391,0
5392,1
5393,0
5394,0
5395,1
5396,1
5397,1
5398,1
5399,0
5400,1
5401,1
5402,1
5403,0
5404,0
5405,1
5406,1
5407,1
5408,0
5409,0
5410,1
5411,1
5412,1
5413,0
5414,0
5415,0
5416,1
5417,0
5418,1
5419,0
5420,1
5421,1
5422,0
5423,1
5424,1
5425,1
5426,0
5427,0
5428,0
5429,0
5430,1
5431,0
5432,1
5433,1
5434,1
5435,0
5436,1
5437,0
5438,0
5439,1
5440,0
5441,1
5442,0
5443,1
5444,1
5445,1
5446,1
5447,1
5448,1
5449,0
5450,1
5451,0
5452,0
5453,1
5454,1
5455,0
5456,1
5457,0
5458,0
5459,1
5460,1
5461,0
5462,0
5463,1
5464,1
5465,0
5466,0
5467,1
5468,0
5469,0
5470,1
5471,1
5472,1
5473,1
5474,0
5475,1
5476,1
5477,1
5478,1
5479,0
5480,0
5481,1
5482,1
5483,0
5484,1
5485,0
5486,1
5487,1
5488,0
5489,0
5490,0
5491,1
5492,1
5493,0
5494,1
5495,1
5496,1
5497,1
5498,0
5499,0
5500,1
5501,1
5502,0
5503,0
5504,0
5505,0
5506,0
5507,0
5508,1
5509,0
5510,0
5511,0
5512,1
5513,0
5514,1
5515,1
5516,0
5517,1
5518,0
5519,1
5520,1
5521,1
5522,1
5523,0
5524,1
5525,0
5526,0
5527,1
5528,1
5529,0
5530,0
5531,1
5532,0
5533,0
5534,0
5535,0
5536,0
5537,0
5538,1
5539,1
5540,1
5541,0
5542,0
5543,0
5544,1
5545,0
5546,0
5547,1
5548,0
5549,0
5550,1
5551,1
5552,1
5553,0
5554,0
5555,0
5556,1
5557,1
5558,0
5559,0
5560,1
5561,0
5562,0
5563,1
5564,1
5565,1
5566,0
5567,1
5568,0
5569,1
5570,1
5571,1
5572,1
5573,0
5574,1
5575,1
5576,0
5577,0
5578,0
5579,0
5580,1
5581,1
5582,0
5583,1
5584,0
5585,1
5586,0
5587,1
5588,1
5589,0
5590,0
5591,1
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,0
5599,0
5600,0
5601,1
5602,0
5603,0
5604,0
5605,0
5606,1
5607,1
5608,0
5609,1
5610,1
5611,0
5612,1
5613,1
5614,1
5615,0
5616,1
5617,0
5618,0
5619,0
5620,0
5621,1
5622,0
5623,0
5624,0
5625,1
5626,1
5627,0
5628,1
5629,1
5630,0
5631,0
5632,0
5633,0
5634,0
5635,0
5636,0
5637,0
5638,1
5639,0
5640,0
5641,0
5642,1
5643,1
5644,0
5645,0
5646,0
5647,0
5648,0
5649,1
5650,0
5651,1
5652,1
5653,1
5654,0
5655,0
5656,0
5657,0
5658,0
5659,1
5660,0
5661,0
5662,1
5663,1
5664,0
5665,0
5666,0
5667,1
5668,0
5669,0
5670,0
5671,0
5672,1
5673,1
5674,1
5675,1
5676,0
5677,1
5678,1
5679,1
5680,0
5681,0
5682,1
5683,1
5684,1
5685,0
5686,1
5687,1
5688,0
5689,0
5690,1
5691,0
5692,1
5693,0
5694,0
5695,0
5696,0
5697,1
5698,1
5699,1
5700,1
5701,1
5702,0
5703,0
5704,1
5705,0
5706,0
5707,0
5708,1
5709,1
5710,0
5711,1
5712,1
5713,1
5714,1
5715,0
5716,1
5717,0
5718,0
5719,1
5720,0
5721,1
5722,0
5723,1
5724,0
5725,1
5726,1
5727,1
5728,0
5729,0
5730,1
5731,1
5732,1
5733,1
5734,0
5735,0
5736,0
5737,1
5738,0
5739,1
5740,0
5741,0
5742,0
5743,0
5744,0
5745,1
5746,1
5747,0
5748,1
5749,1
5750,0
5751,1
5752,1
5753,1
5754,1
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,1
5763,1
5764,0
5765,1
5766,0
5767,1
5768,0
5769,1
5770,1
5771,0
5772,1
5773,0
5774,1
5775,1
5776,1
5777,1
5778,0
5779,0
5780,0
5781,1
5782,1
5783,1
5784,1
5785,0
5786,1
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,0
5795,0
5796,1
5797,0
5798,1
5799,1
